date,item,buy,sell,repay,prev,balance
2017-12-22,融券(交易單位),39105,35606,5160,556432,547773
2017-12-22,融資(交易單位),272174,245315,6851,9495651,9515659
2017-12-22,融資金額(仟元),5341727,4831559,132299,173421712,173799581
