date,item,buy,sell,repay,prev,balance
2015-02-03,融券(交易單位),22536,34192,2836,566622,575442
2015-02-03,融資(交易單位),243147,263955,6897,11851302,11823598
2015-02-03,融資金額(仟元),4997144,5386483,117719,209117986,208610928
