date,item,buy,sell,repay,prev,balance
2024-04-23,融券(交易單位),18381,29761,1280,156655,166755
2024-04-23,融資(交易單位),277388,298341,3876,8321974,8297145
2024-04-23,融資金額(仟元),10268598,10455108,308746,277592877,277097621
