date,item,buy,sell,repay,prev,balance
2025-05-23,融券(交易單位),14173,21039,7919,258703,257650
2025-05-23,融資(交易單位),194239,175543,4950,6625819,6639565
2025-05-23,融資金額(仟元),9576443,9869766,205390,220045068,219546355
