date,item,buy,sell,repay,prev,balance
2018-11-09,融券(交易單位),40399,63505,1092,585126,607140
2018-11-09,融資(交易單位),185847,129460,7783,7206373,7254977
2018-11-09,融資金額(仟元),3497157,2891367,289860,124210948,124526878
