date,item,buy,sell,repay,prev,balance
2015-05-20,融券(交易單位),29042,39712,745,389790,399715
2015-05-20,融資(交易單位),356114,303685,11527,11381021,11421922
2015-05-20,融資金額(仟元),7293468,6228538,243935,203319124,204140119
