date,item,buy,sell,repay,prev,balance
2019-09-09,融券(交易單位),30125,60149,1404,491135,519755
2019-09-09,融資(交易單位),293429,277152,4161,7254186,7266302
2019-09-09,融資金額(仟元),5839320,6059379,107270,131919201,131591872
