date,item,buy,sell,repay,prev,balance
2017-04-14,融券(交易單位),49235,42042,2865,192337,182279
2017-04-14,融資(交易單位),313171,401064,7589,8947887,8852405
2017-04-14,融資金額(仟元),5492465,7292006,142148,144850838,142909149
