date,item,buy,sell,repay,prev,balance
2016-08-10,融券(交易單位),28401,28790,2007,366488,364870
2016-08-10,融資(交易單位),276330,263471,5210,8639299,8646948
2016-08-10,融資金額(仟元),5197779,4912988,78172,133983240,134189859
