date,item,buy,sell,repay,prev,balance
2020-05-05,融券(交易單位),25686,46512,880,846683,866629
2020-05-05,融資(交易單位),367477,286359,3953,5905121,5982286
2020-05-05,融資金額(仟元),10312757,8190242,146436,106589473,108565552
