date,item,buy,sell,repay,prev,balance
2021-12-01,融券(交易單位),30897,40177,4751,533005,537534
2021-12-01,融資(交易單位),387081,320898,4517,9270147,9331813
2021-12-01,融資金額(仟元),13874071,11451605,145775,273108152,275384843
