date,item,buy,sell,repay,prev,balance
2016-10-27,融券(交易單位),25137,19807,1171,469554,463053
2016-10-27,融資(交易單位),227070,211815,4868,8597509,8607896
2016-10-27,融資金額(仟元),4062282,3643969,85488,130617717,130950541
