date,item,buy,sell,repay,prev,balance
2022-08-12,融券(交易單位),31333,34967,883,621121,623872
2022-08-12,融資(交易單位),252109,260741,14589,7395381,7372160
2022-08-12,融資金額(仟元),7546757,7644089,268725,191063194,190697137
