date,item,buy,sell,repay,prev,balance
2017-04-06,融券(交易單位),39265,24870,6227,274882,254260
2017-04-06,融資(交易單位),289319,280515,3982,8883550,8888372
2017-04-06,融資金額(仟元),6093069,5707405,85750,144140535,144440449
