date,item,buy,sell,repay,prev,balance
2023-12-22,融券(交易單位),24789,21772,3278,363635,357340
2023-12-22,融資(交易單位),297281,282412,7906,7962816,7969779
2023-12-22,融資金額(仟元),10739593,10085445,306248,245021248,245369148
