date,item,buy,sell,repay,prev,balance
2018-10-19,融券(交易單位),62245,64492,3872,475385,473760
2018-10-19,融資(交易單位),166038,193963,16594,7412417,7367898
2018-10-19,融資金額(仟元),3681772,4044176,337990,131792388,131091994
