date,item,buy,sell,repay,prev,balance
2025-11-05,融券(交易單位),29942,32694,1266,301739,303225
2025-11-05,融資(交易單位),271343,261397,4365,7435535,7441116
2025-11-05,融資金額(仟元),18771087,15999912,203432,300318118,302885861
