date,item,buy,sell,repay,prev,balance
2018-04-17,融券(交易單位),31690,32662,15538,274623,260057
2018-04-17,融資(交易單位),313983,339604,22936,9261796,9213239
2018-04-17,融資金額(仟元),7799537,8105502,207436,176896588,176383186
