date,item,buy,sell,repay,prev,balance
2025-02-07,融券(交易單位),17253,25970,2949,332376,338144
2025-02-07,融資(交易單位),222337,210559,4247,8145234,8152765
2025-02-07,融資金額(仟元),12162056,11886803,175533,305934753,306034473
