date,item,buy,sell,repay,prev,balance
2020-03-24,融券(交易單位),50312,56914,2493,469292,473401
2020-03-24,融資(交易單位),331977,270705,12382,5246954,5295844
2020-03-24,融資金額(仟元),5463995,4927546,243954,91279809,91572304
