date,item,buy,sell,repay,prev,balance
2021-11-16,融券(交易單位),32814,59304,7229,560119,579380
2021-11-16,融資(交易單位),487593,496808,4325,9238587,9225047
2021-11-16,融資金額(仟元),17018817,16655266,110551,270407146,270660146
