date,item,buy,sell,repay,prev,balance
2017-05-31,融券(交易單位),23211,25626,4773,382571,380213
2017-05-31,融資(交易單位),220660,232697,11779,8559718,8535902
2017-05-31,融資金額(仟元),4936072,4590938,208557,140835093,140971670
