date,item,buy,sell,repay,prev,balance
2024-10-30,融券(交易單位),21411,23353,9999,310875,302818
2024-10-30,融資(交易單位),258475,210198,4659,9576076,9619694
2024-10-30,融資金額(仟元),10171448,8676460,218515,324572308,325848781
