date,item,buy,sell,repay,prev,balance
2023-04-11,融券(交易單位),10581,19606,7477,195305,196853
2023-04-11,融資(交易單位),242374,222241,4356,6909090,6924867
2023-04-11,融資金額(仟元),9151840,8843951,98627,171833782,172043043
