date,item,buy,sell,repay,prev,balance
2015-10-06,融券(交易單位),29205,28230,3204,541898,537719
2015-10-06,融資(交易單位),364184,367061,9198,8832412,8820337
2015-10-06,融資金額(仟元),7753040,7606492,138496,132067494,132075546
