date,item,buy,sell,repay,prev,balance
2026-04-10,融券(交易單位),20984,18060,1882,151715,146909
2026-04-10,融資(交易單位),541795,489013,7656,8234117,8279243
2026-04-10,融資金額(仟元),32465119,27228500,514055,396518141,401240705
