date,item,buy,sell,repay,prev,balance
2025-11-26,融券(交易單位),30079,22412,4094,306282,294521
2025-11-26,融資(交易單位),267199,280361,6528,7455998,7436308
2025-11-26,融資金額(仟元),16831303,16900442,239100,311368884,311060645
