date,item,buy,sell,repay,prev,balance
2024-11-06,融券(交易單位),30384,38103,995,324455,331179
2024-11-06,融資(交易單位),377366,303532,2972,9551067,9621929
2024-11-06,融資金額(仟元),13962196,13175115,146518,326564786,327205349
