date,item,buy,sell,repay,prev,balance
2016-06-20,融券(交易單位),27453,21872,2383,365151,357187
2016-06-20,融資(交易單位),216455,194062,8027,8573329,8587694
2016-06-20,融資金額(仟元),3644717,3319892,126899,129882368,130080294
