date,item,buy,sell,repay,prev,balance
2017-09-15,融券(交易單位),28739,40664,3214,530902,539613
2017-09-15,融資(交易單位),365728,378884,10339,9127602,9104107
2017-09-15,融資金額(仟元),8082627,7670297,149797,163336516,163599049
