date,item,buy,sell,repay,prev,balance
2025-09-30,融券(交易單位),22654,23856,1699,303853,303356
2025-09-30,融資(交易單位),257661,213569,6975,7235577,7272694
2025-09-30,融資金額(仟元),15474983,11219333,373335,271547444,275429759
