date,item,buy,sell,repay,prev,balance
2020-02-25,融券(交易單位),36396,52780,3994,791954,804344
2020-02-25,融資(交易單位),254114,294184,4443,6944807,6900294
2020-02-25,融資金額(仟元),6830912,5768497,110129,135766883,136719169
