date,item,buy,sell,repay,prev,balance
2016-08-11,融券(交易單位),35829,38775,1721,364870,366095
2016-08-11,融資(交易單位),277547,330880,5652,8646948,8587962
2016-08-11,融資金額(仟元),5480666,6324220,88779,134189858,133257525
