date,item,buy,sell,repay,prev,balance
2016-06-08,融券(交易單位),21703,30311,9001,379136,378743
2016-06-08,融資(交易單位),213595,192299,12202,8509985,8519079
2016-06-08,融資金額(仟元),4108556,3861816,141299,129351860,129457301
