date,item,buy,sell,repay,prev,balance
2023-05-25,融券(交易單位),22904,24501,4146,337977,335428
2023-05-25,融資(交易單位),316557,301622,7083,7243095,7250947
2023-05-25,融資金額(仟元),11227506,11020350,358265,179734883,179583774
