date,item,buy,sell,repay,prev,balance
2025-03-14,融券(交易單位),25113,29695,4282,235495,235795
2025-03-14,融資(交易單位),228067,283187,4064,8295829,8236645
2025-03-14,融資金額(仟元),9523037,10047247,195837,326414581,325694534
