date,item,buy,sell,repay,prev,balance
2023-05-22,融券(交易單位),18159,21871,5228,333291,331775
2023-05-22,融資(交易單位),285133,252779,3704,7175680,7204330
2023-05-22,融資金額(仟元),10280277,8389220,122656,176452821,178221222
