date,item,buy,sell,repay,prev,balance
2015-01-26,融券(交易單位),29470,38722,1748,588004,595508
2015-01-26,融資(交易單位),363391,324335,4716,11782780,11817121
2015-01-26,融資金額(仟元),7027127,6628525,85646,207640051,207953007
