date,item,buy,sell,repay,prev,balance
2015-12-29,融券(交易單位),33961,32063,1384,541768,538486
2015-12-29,融資(交易單位),206788,213939,12913,9221922,9201858
2015-12-29,融資金額(仟元),3771943,3731543,180445,145685012,145544967
