date,item,buy,sell,repay,prev,balance
2025-06-03,融券(交易單位),10614,29917,2393,241299,258209
2025-06-03,融資(交易單位),160929,152012,3301,6720364,6725980
2025-06-03,融資金額(仟元),7940122,7450813,160345,221528741,221857705
