date,item,buy,sell,repay,prev,balance
2023-06-27,融券(交易單位),35719,17959,8382,314360,288218
2023-06-27,融資(交易單位),300556,389023,13623,7459658,7357568
2023-06-27,融資金額(仟元),10236314,12534743,324872,194209256,191585955
