date,item,buy,sell,repay,prev,balance
2025-02-12,融券(交易單位),20581,22165,2655,337429,336358
2025-02-12,融資(交易單位),248036,234493,2766,8199181,8209958
2025-02-12,融資金額(仟元),15048525,12536307,142632,309154271,311523857
