date,item,buy,sell,repay,prev,balance
2015-09-15,融券(交易單位),21585,25685,1009,547562,550653
2015-09-15,融資(交易單位),263523,267932,10108,8538801,8524283
2015-09-15,融資金額(仟元),5323797,4825342,115155,127316063,127699363
