date,item,buy,sell,repay,prev,balance
2025-10-31,融券(交易單位),31342,13871,4725,334100,311904
2025-10-31,融資(交易單位),320538,279806,5423,7444654,7479963
2025-10-31,融資金額(仟元),21908764,18325338,224914,298392446,301750958
