date,item,buy,sell,repay,prev,balance
2024-04-15,融券(交易單位),21368,20233,8476,158248,148637
2024-04-15,融資(交易單位),371506,390819,4993,8567919,8543613
2024-04-15,融資金額(仟元),17441891,18103519,217361,286582660,285703671
