date,item,buy,sell,repay,prev,balance
2024-10-24,融券(交易單位),27096,19510,10784,346351,327981
2024-10-24,融資(交易單位),330460,308503,4503,9596736,9614190
2024-10-24,融資金額(仟元),14620918,15505688,154124,327082648,326043754
