date,item,buy,sell,repay,prev,balance
2024-03-07,融券(交易單位),25796,17126,2551,272738,261517
2024-03-07,融資(交易單位),395663,412989,6272,8076458,8052860
2024-03-07,融資金額(仟元),18984337,19251373,172435,260731246,260291774
