date,item,buy,sell,repay,prev,balance
2019-03-26,融券(交易單位),37152,17677,6993,600196,573728
2019-03-26,融資(交易單位),250540,204572,7601,7269978,7308345
2019-03-26,融資金額(仟元),5348314,4698577,177322,127728328,128200743
