date,item,buy,sell,repay,prev,balance
2016-01-25,融券(交易單位),33218,27934,1985,514635,507366
2016-01-25,融資(交易單位),240566,264529,14052,9178012,9139997
2016-01-25,融資金額(仟元),4136988,4910566,191551,137685668,136720539
