date,item,buy,sell,repay,prev,balance
2024-12-23,融券(交易單位),18659,22724,4336,307018,306747
2024-12-23,融資(交易單位),197944,211777,5866,8679656,8659957
2024-12-23,融資金額(仟元),10186034,11322626,175352,324670318,323358374
