date,item,buy,sell,repay,prev,balance
2025-02-14,融券(交易單位),21753,27845,3051,345945,348986
2025-02-14,融資(交易單位),290040,290187,6223,8236158,8229788
2025-02-14,融資金額(仟元),13611576,12901569,159641,313023678,313574044
