date,item,buy,sell,repay,prev,balance
2017-11-15,融券(交易單位),33962,32469,5695,579195,572007
2017-11-15,融資(交易單位),260335,243408,4483,9124388,9136832
2017-11-15,融資金額(仟元),5859364,5234809,98168,167236684,167763071
