date,item,buy,sell,repay,prev,balance
2024-07-26,融券(交易單位),27027,24873,1552,193755,190049
2024-07-26,融資(交易單位),275329,315916,7937,9049484,9000960
2024-07-26,融資金額(仟元),13559115,10249572,357667,328897658,331849533
