date,item,buy,sell,repay,prev,balance
2021-01-21,融券(交易單位),40423,54819,3051,1030933,1042278
2021-01-21,融資(交易單位),417402,477200,4202,8649974,8585974
2021-01-21,融資金額(仟元),14338348,12681531,148044,193231568,194740341
