date,item,buy,sell,repay,prev,balance
2016-01-19,融券(交易單位),42947,32633,7764,507316,489237
2016-01-19,融資(交易單位),281803,232100,9205,9042430,9082928
2016-01-19,融資金額(仟元),5257789,4488034,145344,136792839,137417250
