date,item,buy,sell,repay,prev,balance
2021-03-02,融券(交易單位),34550,48491,8099,927688,933530
2021-03-02,融資(交易單位),518456,592701,4568,8892800,8813987
2021-03-02,融資金額(仟元),12542014,14230607,119652,209209687,207401442
