date,item,buy,sell,repay,prev,balance
2017-03-27,融券(交易單位),35427,25519,7283,375238,358047
2017-03-27,融資(交易單位),322389,374533,7596,8986206,8926465
2017-03-27,融資金額(仟元),5591877,6420410,90093,144117890,143199264
