date,item,buy,sell,repay,prev,balance
2019-07-10,融券(交易單位),15436,24807,1372,651129,659128
2019-07-10,融資(交易單位),227840,198769,6139,7311161,7334093
2019-07-10,融資金額(仟元),4985680,4779151,117266,125493992,125583255
