date,item,buy,sell,repay,prev,balance
2024-06-21,融券(交易單位),20984,21624,2391,271902,270151
2024-06-21,融資(交易單位),448105,388751,5465,8905012,8958901
2024-06-21,融資金額(仟元),20633753,16958820,176036,311708725,315207621
