date,item,buy,sell,repay,prev,balance
2021-05-11,融券(交易單位),84521,84235,1627,544127,542214
2021-05-11,融資(交易單位),874178,1319353,9446,9956502,9501881
2021-05-11,融資金額(仟元),25119292,37438305,323218,270229420,257587189
