date,item,buy,sell,repay,prev,balance
2021-09-29,融券(交易單位),48353,56297,3360,542689,547273
2021-09-29,融資(交易單位),312542,333968,4103,8988070,8962541
2021-09-29,融資金額(仟元),10318875,11197018,231651,266685702,265575908
