date,item,buy,sell,repay,prev,balance
2017-06-12,融券(交易單位),25817,29296,5017,409917,408379
2017-06-12,融資(交易單位),239457,215946,4673,8593804,8612642
2017-06-12,融資金額(仟元),4939131,4422153,89600,142503285,142930663
