date,item,buy,sell,repay,prev,balance
2024-01-04,融券(交易單位),26175,22511,9791,371823,358368
2024-01-04,融資(交易單位),256182,249886,3018,8026373,8029651
2024-01-04,融資金額(仟元),9808045,9139223,164551,249224908,249729179
