date,item,buy,sell,repay,prev,balance
2018-03-31,融券(交易單位),21327,18239,10169,299701,286444
2018-03-31,融資(交易單位),204712,184878,7548,9122367,9134653
2018-03-31,融資金額(仟元),5251778,4551120,150283,172947692,173498067
